sample_idx,time_s,ao_v,ipg_est_mv,source_signal_uv
35966,70.246094,0.08629069,0.086291,8.629069
35967,70.248047,0.07290932,0.072909,7.290932
35968,70.250000,0.05934325,0.059343,5.934325
35969,70.251953,0.08756142,0.087561,8.756142
35970,70.253906,0.09887177,0.098872,9.887177
35971,70.255859,0.07247553,0.072476,7.247553
35972,70.257812,0.04793591,0.047936,4.793591
35973,70.259766,0.07048418,0.070484,7.048418
35974,70.261719,0.05381351,0.053814,5.381351
35975,70.263672,0.05089321,0.050893,5.089321
35976,70.265625,0.05867786,0.058678,5.867786
35977,70.267578,0.02545201,0.025452,2.545201
35978,70.269531,-0.00701693,-0.007017,-0.701693
35979,70.271484,-0.01908885,-0.019089,-1.908885
35980,70.273438,-0.00954586,-0.009546,-0.954586
35981,70.275391,-0.00851178,-0.008512,-0.851178
35982,70.277344,0.02399143,0.023991,2.399143
35983,70.279297,0.02697414,0.026974,2.697414
35984,70.281250,-0.02112246,-0.021122,-2.112246
35985,70.283203,-0.04271002,-0.042710,-4.271002
35986,70.285156,-0.01714372,-0.017144,-1.714372
35987,70.287109,-0.03172715,-0.031727,-3.172715
35988,70.289062,-0.01703694,-0.017037,-1.703694
35989,70.291016,-0.02003412,-0.020034,-2.003412
35990,70.292969,-0.03578780,-0.035788,-3.578780
35991,70.294922,0.01596045,0.015960,1.596045
35992,70.296875,0.02105755,0.021058,2.105755
35993,70.298828,0.02074296,0.020743,2.074296
35994,70.300781,0.08969131,0.089691,8.969131
35995,70.302734,0.09002025,0.090020,9.002025
35996,70.304688,0.05315045,0.053150,5.315045
35997,70.306641,0.06888609,0.068886,6.888609
35998,70.308594,0.07041678,0.070417,7.041678
35999,70.310547,0.04763043,0.047630,4.763043
36000,70.312500,0.03868325,0.038683,3.868325
36001,70.314453,0.00858415,0.008584,0.858415
36002,70.316406,0.00368274,0.003683,0.368274
36003,70.318359,0.00592312,0.005923,0.592312
36004,70.320312,0.01033216,0.010332,1.033216
36005,70.322266,-0.04255817,-0.042558,-4.255817
36006,70.324219,-0.03660843,-0.036608,-3.660843
36007,70.326172,-0.00955160,-0.009552,-0.955160
36008,70.328125,-0.02725565,-0.027256,-2.725565
36009,70.330078,-0.00949177,-0.009492,-0.949177
36010,70.332031,0.00595071,0.005951,0.595071
36011,70.333984,0.01224093,0.012241,1.224093
36012,70.335938,0.04213153,0.042132,4.213153
36013,70.337891,0.03259710,0.032597,3.259710
36014,70.339844,0.02469646,0.024696,2.469646
36015,70.341797,0.04450179,0.044502,4.450179
36016,70.343750,0.03198844,0.031988,3.198844
36017,70.345703,0.07629767,0.076298,7.629767
36018,70.347656,0.08368861,0.083689,8.368861
36019,70.349609,0.03669739,0.036697,3.669739
36020,70.351562,0.00723422,0.007234,0.723422
36021,70.353516,0.03636774,0.036368,3.636774
36022,70.355469,-0.00019941,-0.000199,-0.019941
36023,70.357422,0.00298694,0.002987,0.298694
36024,70.359375,0.04150914,0.041509,4.150914
36025,70.361328,0.01915742,0.019157,1.915742
36026,70.363281,-0.00916353,-0.009164,-0.916353
36027,70.365234,-0.03961947,-0.039619,-3.961947
36028,70.367188,-0.03082180,-0.030822,-3.082180
36029,70.369141,0.00270865,0.002709,0.270865
36030,70.371094,-0.01184262,-0.011843,-1.184262
36031,70.373047,0.00593228,0.005932,0.593228
36032,70.375000,0.00260486,0.002605,0.260486
36033,70.376953,0.01592440,0.015924,1.592440
36034,70.378906,0.01978884,0.019789,1.978884
36035,70.380859,0.02037274,0.020373,2.037274
36036,70.382812,0.02896695,0.028967,2.896695
36037,70.384766,0.05426097,0.054261,5.426097
36038,70.386719,0.03398029,0.033980,3.398029
36039,70.388672,0.05159500,0.051595,5.159500
36040,70.390625,0.04768976,0.047690,4.768976
36041,70.392578,0.03346845,0.033468,3.346845
36042,70.394531,0.08193260,0.081933,8.193260
36043,70.396484,0.05218622,0.052186,5.218622
36044,70.398438,0.04163972,0.041640,4.163972
36045,70.400391,0.02255835,0.022558,2.255835
36046,70.402344,0.02516627,0.025166,2.516627
36047,70.404297,0.01952922,0.019529,1.952922
36048,70.406250,0.00013788,0.000138,0.013788
36049,70.408203,0.03017648,0.030176,3.017648
36050,70.410156,0.02045306,0.020453,2.045306
36051,70.412109,0.01372524,0.013725,1.372524
36052,70.414062,0.01397472,0.013975,1.397472
36053,70.416016,0.01705825,0.017058,1.705825
36054,70.417969,0.00880702,0.008807,0.880702
36055,70.419922,0.00045790,0.000458,0.045790
36056,70.421875,0.00395180,0.003952,0.395180
36057,70.423828,-0.01199520,-0.011995,-1.199520
36058,70.425781,-0.03865623,-0.038656,-3.865623
36059,70.427734,-0.02177522,-0.021775,-2.177522
36060,70.429688,-0.02016318,-0.020163,-2.016318
36061,70.431641,-0.04256036,-0.042560,-4.256036
36062,70.433594,-0.02000810,-0.020008,-2.000810
36063,70.435547,-0.02992504,-0.029925,-2.992504
36064,70.437500,-0.01431866,-0.014319,-1.431866
36065,70.439453,-0.01038247,-0.010382,-1.038247
36066,70.441406,-0.05118862,-0.051189,-5.118862
36067,70.443359,-0.04483165,-0.044832,-4.483165
36068,70.445312,-0.00756099,-0.007561,-0.756099
36069,70.447266,-0.01771804,-0.017718,-1.771804
36070,70.449219,-0.02393076,-0.023931,-2.393076
36071,70.451172,-0.02261254,-0.022613,-2.261254
36072,70.453125,0.00576999,0.005770,0.576999
36073,70.455078,-0.01867467,-0.018675,-1.867467
36074,70.457031,-0.01104288,-0.011043,-1.104288
36075,70.458984,0.01633653,0.016337,1.633653
36076,70.460938,-0.03938979,-0.039390,-3.938979
36077,70.462891,-0.03453839,-0.034538,-3.453839
36078,70.464844,0.01746630,0.017466,1.746630
36079,70.466797,-0.00880546,-0.008805,-0.880546
36080,70.468750,0.01699327,0.016993,1.699327
36081,70.470703,0.00769296,0.007693,0.769296
36082,70.472656,0.02318827,0.023188,2.318827
36083,70.474609,0.03109884,0.031099,3.109884
36084,70.476562,0.02153886,0.021539,2.153886
36085,70.478516,0.00487572,0.004876,0.487572
36086,70.480469,-0.00652155,-0.006522,-0.652155
36087,70.482422,0.01824080,0.018241,1.824080
36088,70.484375,0.02881020,0.028810,2.881020
36089,70.486328,0.00760838,0.007608,0.760838
36090,70.488281,0.00351128,0.003511,0.351128
36091,70.490234,0.02609314,0.026093,2.609314
36092,70.492188,0.02057230,0.020572,2.057230
36093,70.494141,0.02490895,0.024909,2.490895
36094,70.496094,0.00018758,0.000188,0.018758
36095,70.498047,-0.03046770,-0.030468,-3.046770
36096,70.500000,-0.03365137,-0.033651,-3.365137
36097,70.501953,-0.05395331,-0.053953,-5.395331
36098,70.503906,-0.10377863,-0.103779,-10.377863
36099,70.505859,-0.07750944,-0.077509,-7.750944
36100,70.507812,-0.08367165,-0.083672,-8.367165
36101,70.509766,-0.10915223,-0.109152,-10.915223
36102,70.511719,-0.11617279,-0.116173,-11.617279
36103,70.513672,-0.11079725,-0.110797,-11.079725
36104,70.515625,-0.08798789,-0.087988,-8.798789
36105,70.517578,-0.06647352,-0.066474,-6.647352
36106,70.519531,-0.05557179,-0.055572,-5.557179
36107,70.521484,-0.07074145,-0.070741,-7.074145
36108,70.523438,-0.07577781,-0.075778,-7.577781
36109,70.525391,-0.03471015,-0.034710,-3.471015
36110,70.527344,-0.01109620,-0.011096,-1.109620
36111,70.529297,-0.03051716,-0.030517,-3.051716
36112,70.531250,-0.03634727,-0.036347,-3.634727
36113,70.533203,-0.03804252,-0.038043,-3.804252
36114,70.535156,0.01859752,0.018598,1.859752
36115,70.537109,0.02271870,0.022719,2.271870
36116,70.539062,0.01083699,0.010837,1.083699
36117,70.541016,0.01587106,0.015871,1.587106
36118,70.542969,0.02731925,0.027319,2.731925
36119,70.544922,0.03641810,0.036418,3.641810
36120,70.546875,0.01561397,0.015614,1.561397
36121,70.548828,0.04353723,0.043537,4.353723
36122,70.550781,0.05149333,0.051493,5.149333
36123,70.552734,0.07250421,0.072504,7.250421
36124,70.554688,0.08702546,0.087025,8.702546
36125,70.556641,0.09405215,0.094052,9.405215
36126,70.558594,0.11465458,0.114655,11.465458
36127,70.560547,0.13829372,0.138294,13.829372
36128,70.562500,0.11934632,0.119346,11.934632
36129,70.564453,0.12332677,0.123327,12.332677
36130,70.566406,0.06598865,0.065989,6.598865
36131,70.568359,0.06071896,0.060719,6.071896
36132,70.570312,0.08089455,0.080895,8.089455
36133,70.572266,0.04062713,0.040627,4.062713
36134,70.574219,0.03424061,0.034241,3.424061
36135,70.576172,0.03763204,0.037632,3.763204
36136,70.578125,0.01766697,0.017667,1.766697
36137,70.580078,0.03393529,0.033935,3.393529
36138,70.582031,0.01565816,0.015658,1.565816
36139,70.583984,0.01219824,0.012198,1.219824
36140,70.585938,-0.01023166,-0.010232,-1.023166
36141,70.587891,0.00641625,0.006416,0.641625
36142,70.589844,0.01482382,0.014824,1.482382
36143,70.591797,0.05353584,0.053536,5.353584
36144,70.593750,0.06802511,0.068025,6.802511
36145,70.595703,0.04375334,0.043753,4.375334
36146,70.597656,0.06424375,0.064244,6.424375
36147,70.599609,0.08582318,0.085823,8.582318
36148,70.601562,0.11127118,0.111271,11.127118
36149,70.603516,0.09299518,0.092995,9.299518
36150,70.605469,0.04218333,0.042183,4.218333
36151,70.607422,0.00806460,0.008065,0.806460
36152,70.609375,0.00595538,0.005955,0.595538
36153,70.611328,0.01308551,0.013086,1.308551
36154,70.613281,0.03769734,0.037697,3.769734
36155,70.615234,0.05330603,0.053306,5.330603
36156,70.617188,0.02837470,0.028375,2.837470
36157,70.619141,0.03236250,0.032363,3.236250
36158,70.621094,0.06259785,0.062598,6.259785
36159,70.623047,0.05716173,0.057162,5.716173
36160,70.625000,0.07907939,0.079079,7.907939
36161,70.626953,0.06966050,0.069660,6.966050
36162,70.628906,0.06200106,0.062001,6.200106
36163,70.630859,0.04454475,0.044545,4.454475
36164,70.632812,0.04584101,0.045841,4.584101
36165,70.634766,0.06501262,0.065013,6.501262
36166,70.636719,0.07832581,0.078326,7.832581
36167,70.638672,0.08335169,0.083352,8.335169
36168,70.640625,0.06192228,0.061922,6.192228
36169,70.642578,0.04313517,0.043135,4.313517
36170,70.644531,0.06036239,0.060362,6.036239
36171,70.646484,0.05743933,0.057439,5.743933
36172,70.648438,0.03651211,0.036512,3.651211
36173,70.650391,0.02335553,0.023356,2.335553
36174,70.652344,0.02338094,0.023381,2.338094
36175,70.654297,0.02629043,0.026290,2.629043
36176,70.656250,0.02886504,0.028865,2.886504
36177,70.658203,0.03590565,0.035906,3.590565
36178,70.660156,0.01308020,0.013080,1.308020
36179,70.662109,0.02846595,0.028466,2.846595
36180,70.664062,0.05212064,0.052121,5.212064
36181,70.666016,0.07250026,0.072500,7.250026
36182,70.667969,0.07540846,0.075408,7.540846
36183,70.669922,0.07618652,0.076187,7.618652
36184,70.671875,0.06223211,0.062232,6.223211
36185,70.673828,0.05304587,0.053046,5.304587
36186,70.675781,0.02046915,0.020469,2.046915
36187,70.677734,0.00121447,0.001214,0.121447
36188,70.679688,0.02875549,0.028755,2.875549
36189,70.681641,0.01419542,0.014195,1.419542
36190,70.683594,0.00049715,0.000497,0.049715
36191,70.685547,-0.00967975,-0.009680,-0.967975
36192,70.687500,0.00880594,0.008806,0.880594
36193,70.689453,-0.02475657,-0.024757,-2.475657
36194,70.691406,-0.03971858,-0.039719,-3.971858
36195,70.693359,-0.03977564,-0.039776,-3.977564
36196,70.695312,-0.00803001,-0.008030,-0.803001
36197,70.697266,0.01852774,0.018528,1.852774
36198,70.699219,0.01293844,0.012938,1.293844
36199,70.701172,0.03146420,0.031464,3.146420
36200,70.703125,0.03341584,0.033416,3.341584
36201,70.705078,0.03450551,0.034506,3.450551
36202,70.707031,0.03443864,0.034439,3.443864
36203,70.708984,0.03669898,0.036699,3.669898
36204,70.710938,0.05114338,0.051143,5.114338
36205,70.712891,0.07915464,0.079155,7.915464
36206,70.714844,0.01276408,0.012764,1.276408
36207,70.716797,0.02915549,0.029155,2.915549
36208,70.718750,0.04146003,0.041460,4.146003
36209,70.720703,0.02744515,0.027445,2.744515
36210,70.722656,0.02930153,0.029302,2.930153
36211,70.724609,0.00590463,0.005905,0.590463
36212,70.726562,0.01332816,0.013328,1.332816
36213,70.728516,0.03151338,0.031513,3.151338
36214,70.730469,0.03257412,0.032574,3.257412
36215,70.732422,0.06799730,0.067997,6.799730
36216,70.734375,0.07206670,0.072067,7.206670
36217,70.736328,0.05461547,0.054615,5.461547
36218,70.738281,0.04879968,0.048800,4.879968
36219,70.740234,0.02442998,0.024430,2.442998
36220,70.742188,0.03113280,0.031133,3.113280
36221,70.744141,0.02874066,0.028741,2.874066
36222,70.746094,0.06693495,0.066935,6.693495
36223,70.748047,0.05619932,0.056199,5.619932
36224,70.750000,0.06013019,0.060130,6.013019
36225,70.751953,0.08730152,0.087302,8.730152
36226,70.753906,0.08765668,0.087657,8.765668
36227,70.755859,0.06222303,0.062223,6.222303
36228,70.757812,0.03624992,0.036250,3.624992
36229,70.759766,0.03009412,0.030094,3.009412
36230,70.761719,0.01882802,0.018828,1.882802
36231,70.763672,0.02977091,0.029771,2.977091
36232,70.765625,0.06342692,0.063427,6.342692
36233,70.767578,0.12009733,0.120097,12.009733
36234,70.769531,0.12864994,0.128650,12.864994
36235,70.771484,0.16643815,0.166438,16.643815
36236,70.773438,0.21490765,0.214908,21.490765
36237,70.775391,0.23562214,0.235622,23.562214
36238,70.777344,0.25858721,0.258587,25.858721
36239,70.779297,0.21730090,0.217301,21.730090
36240,70.781250,0.23387748,0.233877,23.387748
36241,70.783203,0.20675440,0.206754,20.675440
36242,70.785156,0.19068163,0.190682,19.068163
36243,70.787109,0.15786463,0.157865,15.786463
36244,70.789062,0.09215621,0.092156,9.215621
36245,70.791016,0.08612027,0.086120,8.612027
36246,70.792969,0.05195368,0.051954,5.195368
36247,70.794922,0.05917069,0.059171,5.917069
36248,70.796875,0.05901352,0.059014,5.901352
36249,70.798828,0.03752286,0.037523,3.752286
36250,70.800781,0.01304685,0.013047,1.304685
36251,70.802734,0.02593342,0.025933,2.593342
36252,70.804688,0.02070484,0.020705,2.070484
36253,70.806641,0.03017697,0.030177,3.017697
36254,70.808594,0.04136464,0.041365,4.136464
36255,70.810547,0.05778032,0.057780,5.778032
36256,70.812500,0.05813197,0.058132,5.813197
36257,70.814453,0.05460788,0.054608,5.460788
36258,70.816406,0.06685362,0.066854,6.685362
36259,70.818359,0.05114108,0.051141,5.114108
36260,70.820312,0.06916839,0.069168,6.916839
36261,70.822266,0.09784645,0.097846,9.784645
36262,70.824219,0.10692073,0.106921,10.692073
36263,70.826172,0.10939796,0.109398,10.939796
36264,70.828125,0.10071265,0.100713,10.071265
36265,70.830078,0.07303485,0.073035,7.303485
36266,70.832031,0.05104069,0.051041,5.104069
36267,70.833984,0.02499403,0.024994,2.499403
36268,70.835938,0.00824235,0.008242,0.824235
36269,70.837891,0.02116215,0.021162,2.116215
36270,70.839844,0.03379758,0.033798,3.379758
36271,70.841797,0.08438728,0.084387,8.438728
36272,70.843750,0.07212781,0.072128,7.212781
36273,70.845703,0.06684670,0.066847,6.684670
36274,70.847656,0.05378854,0.053789,5.378854
36275,70.849609,0.06414956,0.064150,6.414956
36276,70.851562,0.09155502,0.091555,9.155502
36277,70.853516,0.13250515,0.132505,13.250515
36278,70.855469,0.15498101,0.154981,15.498101
36279,70.857422,0.18741466,0.187415,18.741466
36280,70.859375,0.19146472,0.191465,19.146472
36281,70.861328,0.14906624,0.149066,14.906624
36282,70.863281,0.16343651,0.163437,16.343651
36283,70.865234,0.12724389,0.127244,12.724389
36284,70.867188,0.11619307,0.116193,11.619307
36285,70.869141,0.14450313,0.144503,14.450313
36286,70.871094,0.10167544,0.101675,10.167544
36287,70.873047,0.11095986,0.110960,11.095986
36288,70.875000,0.10431622,0.104316,10.431622
36289,70.876953,0.09038087,0.090381,9.038087
36290,70.878906,0.11635035,0.116350,11.635035
36291,70.880859,0.12969917,0.129699,12.969917
36292,70.882812,0.09460868,0.094609,9.460868
36293,70.884766,0.08799949,0.087999,8.799949
36294,70.886719,0.10143556,0.101436,10.143556
36295,70.888672,0.11059768,0.110598,11.059768
36296,70.890625,0.08618683,0.086187,8.618683
36297,70.892578,0.05768571,0.057686,5.768571
36298,70.894531,0.08675366,0.086754,8.675366
36299,70.896484,0.09336800,0.093368,9.336800
36300,70.898438,0.10269735,0.102697,10.269735
36301,70.900391,0.11533079,0.115331,11.533079
36302,70.902344,0.09407152,0.094072,9.407152
36303,70.904297,0.10425879,0.104259,10.425879
36304,70.906250,0.09775011,0.097750,9.775011
36305,70.908203,0.09929417,0.099294,9.929417
36306,70.910156,0.10524703,0.105247,10.524703
36307,70.912109,0.09705852,0.097059,9.705852
36308,70.914062,0.09867962,0.098680,9.867962
36309,70.916016,0.08210489,0.082105,8.210489
36310,70.917969,0.05759652,0.057597,5.759652
36311,70.919922,0.03273352,0.032734,3.273352
36312,70.921875,0.01135768,0.011358,1.135768
36313,70.923828,-0.04305943,-0.043059,-4.305943
36314,70.925781,-0.03668562,-0.036686,-3.668562
36315,70.927734,-0.01919370,-0.019194,-1.919370
36316,70.929688,-0.01805051,-0.018051,-1.805051
36317,70.931641,0.01313180,0.013132,1.313180
36318,70.933594,0.05871268,0.058713,5.871268
36319,70.935547,0.07415965,0.074160,7.415965
36320,70.937500,0.07518860,0.075189,7.518860
36321,70.939453,0.07168739,0.071687,7.168739
36322,70.941406,0.08222417,0.082224,8.222417
36323,70.943359,0.08264388,0.082644,8.264388
36324,70.945312,0.08566246,0.085662,8.566246
36325,70.947266,0.11180796,0.111808,11.180796
36326,70.949219,0.12595170,0.125952,12.595170
36327,70.951172,0.12004193,0.120042,12.004193
36328,70.953125,0.13878966,0.138790,13.878966
36329,70.955078,0.11565905,0.115659,11.565905
36330,70.957031,0.05912536,0.059125,5.912536
36331,70.958984,0.03601949,0.036019,3.601949
36332,70.960938,0.04423147,0.044231,4.423147
36333,70.962891,0.06014171,0.060142,6.014171
36334,70.964844,0.09828392,0.098284,9.828392
36335,70.966797,0.11156651,0.111567,11.156651
36336,70.968750,0.11700911,0.117009,11.700911
36337,70.970703,0.14206005,0.142060,14.206005
36338,70.972656,0.16497489,0.164975,16.497489
36339,70.974609,0.16328593,0.163286,16.328593
36340,70.976562,0.11849366,0.118494,11.849366
36341,70.978516,0.14276399,0.142764,14.276399
36342,70.980469,0.15143705,0.151437,15.143705
36343,70.982422,0.16317868,0.163179,16.317868
36344,70.984375,0.15681069,0.156811,15.681069
36345,70.986328,0.15786123,0.157861,15.786123
36346,70.988281,0.16900550,0.169005,16.900550
36347,70.990234,0.15154614,0.151546,15.154614
36348,70.992188,0.16862156,0.168622,16.862156
36349,70.994141,0.17196664,0.171967,17.196664
36350,70.996094,0.16260723,0.162607,16.260723
36351,70.998047,0.21316616,0.213166,21.316616
36352,71.000000,0.22587699,0.225877,22.587699
36353,71.001953,0.19944720,0.199447,19.944720
36354,71.003906,0.18882298,0.188823,18.882298
36355,71.005859,0.24023719,0.240237,24.023719
36356,71.007812,0.23880949,0.238809,23.880949
36357,71.009766,0.23358029,0.233580,23.358029
36358,71.011719,0.20641737,0.206417,20.641737
36359,71.013672,0.19707934,0.197079,19.707934
36360,71.015625,0.19711282,0.197113,19.711282
36361,71.017578,0.17271811,0.172718,17.271811
36362,71.019531,0.14891047,0.148910,14.891047
36363,71.021484,0.13124517,0.131245,13.124517
36364,71.023438,0.13025371,0.130254,13.025371
36365,71.025391,0.13595140,0.135951,13.595140
36366,71.027344,0.14966895,0.149669,14.966895
36367,71.029297,0.13473676,0.134737,13.473676
36368,71.031250,0.14521141,0.145211,14.521141
36369,71.033203,0.18206768,0.182068,18.206768
36370,71.035156,0.20445469,0.204455,20.445469
36371,71.037109,0.19773615,0.197736,19.773615
36372,71.039062,0.21023303,0.210233,21.023303
36373,71.041016,0.16838408,0.168384,16.838408
36374,71.042969,0.15546163,0.155462,15.546163
36375,71.044922,0.18197504,0.181975,18.197504
36376,71.046875,0.16260731,0.162607,16.260731
36377,71.048828,0.16126377,0.161264,16.126377
36378,71.050781,0.21359510,0.213595,21.359510
36379,71.052734,0.21457981,0.214580,21.457981
36380,71.054688,0.23118052,0.231181,23.118052
36381,71.056641,0.25427747,0.254277,25.427747
36382,71.058594,0.22847644,0.228476,22.847644
36383,71.060547,0.23665825,0.236658,23.665825
36384,71.062500,0.22192600,0.221926,22.192600
36385,71.064453,0.20896361,0.208964,20.896361
36386,71.066406,0.20137789,0.201378,20.137789
36387,71.068359,0.20831321,0.208313,20.831321
36388,71.070312,0.22351969,0.223520,22.351969
36389,71.072266,0.25957522,0.259575,25.957522
36390,71.074219,0.26228194,0.262282,26.228194
36391,71.076172,0.23117257,0.231173,23.117257
36392,71.078125,0.24487121,0.244871,24.487121
36393,71.080078,0.25267221,0.252672,25.267221
36394,71.082031,0.25026205,0.250262,25.026205
36395,71.083984,0.28525454,0.285255,28.525454
36396,71.085938,0.26345269,0.263453,26.345269
